date,volatility
2021/8/18,0.045873031
2021/8/19,0.040445747
2021/8/20,0.031458717
2021/8/21,0.031504511
2021/8/22,0.033785326
2021/8/23,0.032451178
2021/8/24,0.036010913
2021/8/25,0.037691925
2021/8/26,0.041637862
2021/8/27,0.035944354
2021/8/28,0.023818864
2021/8/29,0.031263162
2021/8/30,0.032599801
2021/8/31,0.046844322
2021/9/1,0.04324001
2021/9/2,0.037158591
2021/9/3,0.039235196
2021/9/4,0.029626499
2021/9/5,0.028740141
2021/9/6,0.0228484
2021/9/7,0.132128783
2021/9/8,0.069724109
2021/9/9,0.04991606
2021/9/10,0.055978506
2021/9/11,0.041771896
2021/9/12,0.042212724
2021/9/13,0.069351402
2021/9/14,0.040811798
2021/9/15,0.033568718
2021/9/16,0.044114433
2021/9/17,0.043815261
2021/9/18,0.034357547
2021/9/19,0.035988968
2021/9/20,0.070738345
2021/9/21,0.082705458
2021/9/22,0.05820641
2021/9/23,0.047882128
2021/9/24,0.067975876
2021/9/25,0.06263166
2021/9/26,0.065725359
2021/9/27,0.048705693
2021/9/28,0.059761114
2021/9/29,0.044677033
2021/9/30,0.048069098
2021/10/1,0.045202615
2021/10/2,0.040000548
2021/10/3,0.035405785
2021/10/4,0.044589283
2021/10/5,0.031486623
2021/10/6,0.051611579
2021/10/7,0.046091685
2021/10/8,0.036935457
2021/10/9,0.026462983
2021/10/10,0.039067768
2021/10/11,0.039772499
2021/10/12,0.043484766
2021/10/13,0.038350045
2021/10/14,0.03525897
2021/10/15,0.033390533
2021/10/16,0.030743816
2021/10/17,0.037702452
2021/10/18,0.042761544
2021/10/19,0.038641511
2021/10/20,0.03041009
2021/10/21,0.063799875
2021/10/22,0.035566839
2021/10/23,0.032482306
2021/10/24,0.033912538
2021/10/25,0.028997031
2021/10/26,0.033014485
2021/10/27,0.054989584
2021/10/28,0.040538321
2021/10/29,0.035621753
2021/10/30,0.026954033
2021/10/31,0.031708776
2021/11/1,0.03587225
2021/11/2,0.028184296
2021/11/3,0.030716521
2021/11/4,0.030303894
2021/11/5,0.026345912
2021/11/6,0.027146308
2021/11/7,0.0218805
2021/11/8,0.023670086
2021/11/9,0.025919586
2021/11/10,0.046347572
2021/11/11,0.030137042
2021/11/12,0.039340067
2021/11/13,0.02619458
2021/11/14,0.023688585
2021/11/15,0.028234259
2021/11/16,0.065927288
2021/11/17,0.049534903
2021/11/18,0.057940876
2021/11/19,0.039115888
2021/11/20,0.033297854
2021/11/21,0.031693707
2021/11/22,0.050770508
2021/11/23,0.046365369
2021/11/24,0.040758114
2021/11/25,0.031500347
2021/11/26,0.059814414
2021/11/27,0.033251148
2021/11/28,0.043646295
2021/11/29,0.035369792
2021/11/30,0.05477239
2021/12/1,0.043136073
2021/12/2,0.045785777
2021/12/3,0.053705973
2021/12/4,0.092200935
2021/12/5,0.050104135
2021/12/6,0.062139463
2021/12/7,0.037858791
2021/12/8,0.042424299
2021/12/9,0.045130679
2021/12/10,0.056776754
2021/12/11,0.05142442
2021/12/12,0.028813543
2021/12/13,0.05032244
2021/12/14,0.046900061
2021/12/15,0.063429747
2021/12/16,0.037157486
2021/12/17,0.047313194
2021/12/18,0.041658035
2021/12/19,0.036373402
2021/12/20,0.041091976
2021/12/21,0.029694653
2021/12/22,0.026370901
2021/12/23,0.033376731
2021/12/24,0.027383472
2021/12/25,0.021616435
2021/12/26,0.020802561
2021/12/27,0.019754344
2021/12/28,0.03580923
2021/12/29,0.035404118
2021/12/30,0.031700241
2021/12/31,0.034926633
2022/1/1,0.027016289
2022/1/2,0.023609765
2022/1/3,0.027927347
2022/1/4,0.030236823
2022/1/5,0.044471017
2022/1/6,0.042500978
2022/1/7,0.071863316
2022/1/8,0.049453225
2022/1/9,0.033240392
2022/1/10,0.05429978
2022/1/11,0.039081727
2022/1/12,0.032830801
2022/1/13,0.036883019
2022/1/14,0.034102222
2022/1/15,0.022877027
2022/1/16,0.025614859
2022/1/17,0.035406703
2022/1/18,0.035371153
2022/1/19,0.037445019
2022/1/20,0.037612908
2022/1/21,0.089577011
2022/1/22,0.103364487
2022/1/23,0.057485395
2022/1/24,0.091529793
2022/1/25,0.056148198
2022/1/26,0.074392845
2022/1/27,0.063814183
2022/1/28,0.059853781
2022/1/29,0.043651998
2022/1/30,0.035199846
2022/1/31,0.047219354
2022/2/1,0.040873099
2022/2/2,0.051119134
2022/2/3,0.047484996
2022/2/4,0.050825101
2022/2/5,0.036120273
2022/2/6,0.029756958
2022/2/7,0.033449221
2022/2/8,0.040070885
2022/2/9,0.033370527
2022/2/10,0.052118889
2022/2/11,0.052792127
2022/2/12,0.040549368
2022/2/13,0.033018945
2022/2/14,0.037368274
2022/2/15,0.034908252
2022/2/16,0.030487874
2022/2/17,0.045371306
2022/2/18,0.046123829
2022/2/19,0.031482687
2022/2/20,0.042455287
2022/2/21,0.069620139
2022/2/22,0.055040467
2022/2/23,0.040722098
2022/2/24,0.08868737
2022/2/25,0.059766811
2022/2/26,0.041403541
2022/2/27,0.057815616
2022/2/28,0.061110258
2022/3/1,0.052848391
2022/3/2,0.054191305
2022/3/3,0.037232359
2022/3/4,0.047242517
2022/3/5,0.0265639
2022/3/6,0.031706773
2022/3/7,0.045198813
2022/3/8,0.052415693
2022/3/9,0.037828017
2022/3/10,0.04052677
2022/3/11,0.040867409
2022/3/12,0.021966989
2022/3/13,0.031282908
2022/3/14,0.036658309
2022/3/15,0.033198578
2022/3/16,0.051801307
2022/3/17,0.026543988
2022/3/18,0.029178353
2022/3/19,0.022844476
2022/3/20,0.026519267
2022/3/21,0.031726171
2022/3/22,0.034074428
2022/3/23,0.032608647
2022/3/24,0.032362495
2022/3/25,0.027963194
2022/3/26,0.017885061
2022/3/27,0.024492702
2022/3/28,0.030325084
2022/3/29,0.03147744
2022/3/30,0.028426769
2022/3/31,0.029951553
2022/4/1,0.034386566
2022/4/2,0.030425906
2022/4/3,0.026900041
2022/4/4,0.028797602
2022/4/5,0.029933797
2022/4/6,0.048504731
2022/4/7,0.03425358
2022/4/8,0.033717506
2022/4/9,0.024234822
2022/4/10,0.020207061
2022/4/11,0.038919042
2022/4/12,0.035024893
2022/4/13,0.030400602
2022/4/14,0.026949294
2022/4/15,0.02453344
2022/4/16,0.016634392
2022/4/17,0.021582339
2022/4/18,0.037423079
2022/4/19,0.023181388
2022/4/20,0.029946337
2022/4/21,0.033596379
2022/4/22,0.032561415
2022/4/23,0.019649613
2022/4/24,0.022809686
2022/4/25,0.035752693
2022/4/26,0.035439534
2022/4/27,0.037151544
2022/4/28,0.038713062
2022/4/29,0.032248058
2022/4/30,0.029579907
2022/5/1,0.030993154
2022/5/2,0.033023261
2022/5/3,0.026306729
2022/5/4,0.035762647
2022/5/5,0.035222711
2022/5/6,0.043290335
2022/5/7,0.026593448
2022/5/8,0.039548155
2022/5/9,0.073576672
2022/5/10,0.074761208
2022/5/11,0.129796886
2022/5/12,0.148392189
2022/5/13,0.068791387
2022/5/14,0.04684526
2022/5/15,0.039168509
2022/5/16,0.052058906
2022/5/17,0.040785147
2022/5/18,0.046766297
2022/5/19,0.047528481
2022/5/20,0.039821325
2022/5/21,0.027268781
2022/5/22,0.025818228
2022/5/23,0.037485415
2022/5/24,0.035057716
2022/5/25,0.03455203
2022/5/26,0.065080114
2022/5/27,0.064910885
2022/5/28,0.037191403
2022/5/29,0.027124692
2022/5/30,0.041029635
2022/5/31,0.040564248
2022/6/1,0.048390519
2022/6/2,0.045074783
2022/6/3,0.03817907
2022/6/4,0.027937391
2022/6/5,0.023734273
2022/6/6,0.037018764
2022/6/7,0.065856766
2022/6/8,0.045458319
2022/6/9,0.028127995
2022/6/10,0.048450883
2022/6/11,0.06246384
2022/6/12,0.067217703
2022/6/13,0.134771151
2022/6/14,0.115815746
2022/6/15,0.16210153
2022/6/16,0.08708201
2022/6/17,0.067504728
2022/6/18,0.116560915
2022/6/19,0.104627094
2022/6/20,0.073823826
2022/6/21,0.056991156
2022/6/22,0.06418463
2022/6/23,0.051926757
2022/6/24,0.052326629
2022/6/25,0.048058209
2022/6/26,0.041534088
2022/6/27,0.03982321
2022/6/28,0.04420441
2022/6/29,0.05144143
2022/6/30,0.061993629
2022/7/1,0.067016531
2022/7/2,0.038043982
2022/7/3,0.052034167
2022/7/4,0.05073153
2022/7/5,0.048196154
2022/7/6,0.056369807
2022/7/7,0.041332032
2022/7/8,0.051750135
2022/7/9,0.030077177
2022/7/10,0.034608689
2022/7/11,0.035084615
2022/7/12,0.040791727
2022/7/13,0.071506958
2022/7/14,0.051102772
2022/7/15,0.056699867
2022/7/16,0.07485132
2022/7/17,0.055506194
2022/7/18,0.064642689
2022/7/19,0.076172382
2022/7/20,0.063615843
2022/7/21,0.06116302
2022/7/22,0.052524223
2022/7/23,0.043860298
2022/7/24,0.054023439
2022/7/25,0.062303639
2022/7/26,0.051400973
2022/7/27,0.054390624
2022/7/28,0.061374106
2022/7/29,0.058214395
2022/7/30,0.049853332
2022/7/31,0.043060056
2022/8/1,0.039744649
2022/8/2,0.057845685
2022/8/3,0.038526943
2022/8/4,0.040143015
2022/8/5,0.043966581
2022/8/6,0.028678358
2022/8/7,0.02613274
2022/8/8,0.035097216
2022/8/9,0.03249682
2022/8/10,0.051618537
2022/8/11,0.044039903
2022/8/12,0.034535546
2022/8/13,0.030356478
2022/8/14,0.033165582
2022/8/15,0.045011499
2022/8/16,0.037815084
2022/8/17,0.042539519
2022/8/18,0.032558525
2022/8/19,0.050620257
2022/8/20,0.04614807
2022/8/21,0.044014159
2022/8/22,0.051699168
2022/8/23,0.046255547
2022/8/24,0.036677622
2022/8/25,0.030482195
2022/8/26,0.056370043
2022/8/27,0.043126484
2022/8/28,0.035149331
2022/8/29,0.040825523
2022/8/30,0.060476582
2022/8/31,0.053804071
2022/9/1,0.049535375
2022/9/2,0.043615138
2022/9/3,0.028278191
2022/9/4,0.024845934
2022/9/5,0.029075501
2022/9/6,0.047731776
2022/9/7,0.050572944
2022/9/8,0.045386612
2022/9/9,0.041847627
2022/9/10,0.031450237
2022/9/11,0.032703768
2022/9/12,0.040607094
2022/9/13,0.066850852
2022/9/14,0.043307648
2022/9/15,0.0691563
2022/9/16,0.047063535
2022/9/17,0.027453443
2022/9/18,0.043776496
2022/9/19,0.049210881
2022/9/20,0.044320064
2022/9/21,0.073867549
2022/9/22,0.046921327
2022/9/23,0.051795079
2022/9/24,0.029449055
2022/9/25,0.03338036
2022/9/26,0.037406817
2022/9/27,0.038491783
2022/9/28,0.046145069
2022/9/29,0.039665878
2022/9/30,0.040363294
2022/10/1,0.018481629
2022/10/2,0.02470769
2022/10/3,0.026790713
2022/10/4,0.0222038
2022/10/5,0.024595005
2022/10/6,0.02970187
2022/10/7,0.02636379
2022/10/8,0.014296851
2022/10/9,0.014894536
2022/10/10,0.023686568
2022/10/11,0.023713387
2022/10/12,0.021508239
2022/10/13,0.057102459
2022/10/14,0.030248985
2022/10/15,0.018299076
2022/10/16,0.019579727
2022/10/17,0.020881343
2022/10/18,0.025081877
2022/10/19,0.022499875
2022/10/20,0.021489934
2022/10/21,0.025213512
2022/10/22,0.01226428
2022/10/23,0.021033681
2022/10/24,0.024775112
2022/10/25,0.064110117
2022/10/26,0.045445994
2022/10/27,0.040900607
2022/10/28,0.034190404
2022/10/29,0.041266214
2022/10/30,0.026690516
2022/10/31,0.038443303
2022/11/1,0.026677859
2022/11/2,0.047451961
2022/11/3,0.027545772
2022/11/4,0.03786413
2022/11/5,0.020931905
2022/11/6,0.027652481
2022/11/7,0.031604675
2022/11/8,0.110057219
2022/11/9,0.12206466
2022/11/10,0.106950197
2022/11/11,0.09283818
2022/11/12,0.038381815
2022/11/13,0.039771957
2022/11/14,0.058802408
2022/11/15,0.041158431
2022/11/16,0.03767851
2022/11/17,0.035428243
2022/11/18,0.022285496
2022/11/19,0.016388591
2022/11/20,0.038491108
2022/11/21,0.049824484
2022/11/22,0.037689422
2022/11/23,0.034221396
2022/11/24,0.024477412
2022/11/25,0.02318265
2022/11/26,0.019482289
2022/11/27,0.018073923
2022/11/28,0.028040173
2022/11/29,0.023844251
2022/11/30,0.04309773
2022/12/1,0.022005247
2022/12/2,0.023888569
2022/12/3,0.022149743
2022/12/4,0.021124599
2022/12/5,0.022840095
2022/12/6,0.020908835
2022/12/7,0.023541642
2022/12/8,0.008124346
2022/12/9,0.01616632
2022/12/10,0.011607801
2022/12/11,0.014847594
2022/12/12,0.018413179
2022/12/13,0.045310969
2022/12/14,0.023539441
2022/12/15,0.021235098
2022/12/16,0.039501009
2022/12/17,0.020483949
2022/12/18,0.017543373
2022/12/19,0.024614059
2022/12/20,0.028146171
2022/12/21,0.016519035
2022/12/22,0.026241749
2022/12/23,0.014134455
2022/12/24,0.007173302
2022/12/25,0.018307237
2022/12/26,0.009648788
2022/12/27,0.01293548
2022/12/28,0.022900659
2022/12/29,0.013387045
2022/12/30,0.01303733
2022/12/31,0.009521514
2023/1/1,0.007796826
2023/1/2,0.013723829
2023/1/3,0.009859968
2023/1/4,0.020964356
2023/1/5,0.011580559
2023/1/6,0.016279723
2023/1/7,0.006246334
2023/1/8,0.013941617
2023/1/9,0.021710257
2023/1/10,0.016907717
2023/1/11,0.023588344
2023/1/12,0.039775468
2023/1/13,0.02455369
2023/1/14,0.072181394
2023/1/15,0.027886877
2023/1/16,0.035757464
2023/1/17,0.028312382
2023/1/18,0.036570262
2023/1/19,0.022396147
2023/1/20,0.030912962
2023/1/21,0.032381002
2023/1/22,0.026125168
2023/1/23,0.032006833
2023/1/24,0.033348388
2023/1/25,0.037702218
2023/1/26,0.025385054
2023/1/27,0.028055012
2023/1/28,0.01855088
2023/1/29,0.02875962
2023/1/30,0.035746863
2023/1/31,0.02500531
2023/2/1,0.029315045
2023/2/2,0.036193132
2023/2/3,0.026787537
2023/2/4,0.020929641
2023/2/5,0.023122359
2023/2/6,0.024206987
2023/2/7,0.027933242
2023/2/8,0.022695524
2023/2/9,0.039027021
2023/2/10,0.035247361
2023/2/11,0.017785908
2023/2/12,0.018486168
2023/2/13,0.029444791
2023/2/14,0.040102547
2023/2/15,0.031875451
2023/2/16,0.037884982
2023/2/17,0.032992647
2023/2/18,0.017162064
2023/2/19,0.021760585
2023/2/20,0.025393353
2023/2/21,0.029203912
2023/2/22,0.030785307
2023/2/23,0.028754324
2023/2/24,0.028331294
2023/2/25,0.018640168
2023/2/26,0.020671566
2023/2/27,0.023115576
2023/2/28,0.023381409
2023/3/1,0.023860918
2023/3/2,0.022696579
2023/3/3,0.030819244
2023/3/4,0.014492598
2023/3/5,0.020338124
2023/3/6,0.016150013
2023/3/7,0.023267249
2023/3/8,0.019365953
2023/3/9,0.031844187
2023/3/10,0.045309895
2023/3/11,0.036126547
2023/3/12,0.050711675
2023/3/13,0.041254296
2023/3/14,0.048039983
2023/3/15,0.042566858
2023/3/16,0.031551995
2023/3/17,0.038759275
2023/3/18,0.031755507
2023/3/19,0.033801011
2023/3/20,0.032219736
2023/3/21,0.03201227
2023/3/22,0.039631728
2023/3/23,0.038336191
2023/3/24,0.039994203
2023/3/25,0.018834198
2023/3/26,0.023253648
2023/3/27,0.030275198
2023/3/28,0.028404555
2023/3/29,0.021301485
2023/3/30,0.033363646
2023/3/31,0.022142978
2023/4/1,0.013236421
2023/4/2,0.018800921
2023/4/3,0.029832919
2023/4/4,0.025354741
2023/4/5,0.026895936
2023/4/6,0.019362599
2023/4/7,0.015781826
2023/4/8,0.010987205
2023/4/9,0.017988699
2023/4/10,0.019476246
2023/4/11,0.019911245
2023/4/12,0.028176859
2023/4/13,0.021861238
2023/4/14,0.045549993
2023/4/15,0.017875163
2023/4/16,0.020490028
2023/4/17,0.020868679
2023/4/18,0.019525173
2023/4/19,0.031783813
2023/4/20,0.026688199
2023/4/21,0.031762761
2023/4/22,0.016409411
2023/4/23,0.020288085
2023/4/24,0.024715042
2023/4/25,0.023588137
2023/4/26,0.041714871
2023/4/27,0.03909166
2023/4/28,0.019819978
2023/4/29,0.013172443
2023/4/30,0.022559283
2023/5/1,0.031480856
2023/5/2,0.018947021
2023/5/3,0.025117821
2023/5/4,0.016830094
2023/5/5,0.029697124
2023/5/6,0.02629055
2023/5/7,0.022770786
2023/5/8,0.033766525
2023/5/9,0.019129224
2023/5/10,0.033485761
2023/5/11,0.023941681
2023/5/12,0.027670509
2023/5/13,0.01523771
2023/5/14,0.014596473
2023/5/15,0.02030886
2023/5/16,0.015961977
2023/5/17,0.016556066
2023/5/18,0.019091345
2023/5/19,0.015631382
2023/5/20,0.008864872
2023/5/21,0.010753574
2023/5/22,0.01334631
2023/5/23,0.021407442
2023/5/24,0.020046833
2023/5/25,0.018348867
2023/5/26,0.013101873
2023/5/27,0.009306867
2023/5/28,0.021175992
2023/5/29,0.015167712
2023/5/30,0.015129718
2023/5/31,0.015799534
2023/6/1,0.020251783
2023/6/2,0.014615747
2023/6/3,0.008403649
2023/6/4,0.011905647
2023/6/5,0.032599738
2023/6/6,0.020691424
2023/6/7,0.022470602
2023/6/8,0.013895198
2023/6/9,0.012342861
2023/6/10,0.034631126
2023/6/11,0.017762981
2023/6/12,0.021044854
2023/6/13,0.022673947
2023/6/14,0.034194361
2023/6/15,0.019650811
2023/6/16,0.022573781
2023/6/17,0.020109361
2023/6/18,0.014184088
2023/6/19,0.020647714
2023/6/20,0.019480967
2023/6/21,0.028428969
2023/6/22,0.023146039
2023/6/23,0.026741506
2023/6/24,0.014570704
2023/6/25,0.020744228
2023/6/26,0.024449368
2023/6/27,0.020404862
2023/6/28,0.02194587
2023/6/29,0.016550251
2023/6/30,0.040402082
2023/7/1,0.011857467
2023/7/2,0.020518348
2023/7/3,0.017741465
2023/7/4,0.012134609
2023/7/5,0.015416541
2023/7/6,0.024859324
2023/7/7,0.016664649
2023/7/8,0.010373163
2023/7/9,0.01450688
2023/7/10,0.01745876
2023/7/11,0.011567832
2023/7/12,0.015684459
2023/7/13,0.028421717
2023/7/14,0.025085791
2023/7/15,0.009748738
2023/7/16,0.012304398
2023/7/17,0.018623098
2023/7/18,0.015731359
2023/7/19,0.015627153
2023/7/20,0.015462798
2023/7/21,0.01140875
2023/7/22,0.016424792
2023/7/23,0.012988126
2023/7/24,0.020420272
2023/7/25,0.010843947
2023/7/26,0.013738647
2023/7/27,0.011041207
2023/7/28,0.009522298
2023/7/29,0.006110768
2023/7/30,0.009944847
2023/7/31,0.010501069
2023/8/1,0.024350314
2023/8/2,0.017333388
2023/8/3,0.013634436
2023/8/4,0.013168695
2023/8/5,0.006237923
2023/8/6,0.007443048
2023/8/7,0.01502489
2023/8/8,0.013786774
2023/8/9,0.010372956
2023/8/10,0.008999076
2023/8/11,0.007856319
2023/8/12,0.004052484
2023/8/13,0.006571685
2023/8/14,0.008059525
2023/8/15,0.01337216
2023/8/16,0.010965645
2023/8/17,0.116718561
2023/8/18,0.028024574
2023/8/19,0.014942496
2023/8/20,0.01283905
